address,amount0,amount1,amount2,amount3,amount4,amount5
0x2ba9dc74f0cb1a184b35615c8cb6de5e45969644,0,0,2067804,6203412,0,0
0x602aa7988eb87655f16718608391874a4eee777c,0,0,2067735,6203206,0,0
0x4c9044ce07e04d3a841015ee78dd661f8948bbd6,0,0,2067501,6202504,0,0
0x5cdae75dcb03270e7e9e5eca0b16fbbea1d2a12f,0,0,2067145,6201437,0,0
0xc4ae5770999f1b3f765465e29a29c876470393a8,0,0,2066601,6199804,0,0
0x9ef6443d4154219f9bff3dab5877984ce213f88f,0,0,2066570,6199710,0,0
0x46ee81a68aff8efcee13d2b1feeb9b604307954d,0,0,2066570,6199710,0,0
0x02109eff002a83bf34dc315266dc50d94f7eac9b,0,0,2066271,6198813,0,0
0xf479c61f88ef0595c04e4f61d8a37f7b3009a3e9,0,0,2066128,6198384,0,0
0xe54914f730cac73ed73b5d7e5772f0c85ced6d10,0,0,2065955,6197867,0,0
0x5cdfe9a372a1eec66c04379431f27e5869d7d12c,0,0,2065932,6197798,0,0
0x8f7782489240a9e593787ba9c67e73ee67d0a61e,0,0,2065345,6196036,0,0
0xd5841a2534ac2c56c0fd6336b1f9ef4059b9bbcf,0,0,2065307,6195923,0,0
0x4223c3eac26b09e5b0f97a8cc8f5a7b57c9626b4,0,0,2065193,6195581,0,0
0xd0ce90e460bad11662b8728b1319346b0a653ea3,0,0,2065181,6195543,0,0
0x42d7719af28248ce9a48320326135a24a3b435f7,0,0,2064987,6194962,0,0
0x5cdf75d4ae10ac49982e8c3ded9e80428b4277dd,0,0,2064545,6193637,0,0
0x3e751ab467e9a1bb97e32c1e09d83b08b8e9ad6f,0,0,2064503,6193510,0,0
0x0f614200d471198c7a33b234ba5904baec3aa0e9,0,0,2064442,6193328,0,0
0xb9b4b361b6aef2974f58073a6f5cca71631e40b1,0,0,2064414,6193243,0,0
0x015bc48431dc044b017a8bd91b6081bdab36cfc2,0,0,2064346,6193039,0,0
0x4e68f99925e3eb044ad724f513b057546c7d9485,0,0,2064262,6192788,0,0
0x943ddc68530c19125117ea0868915f72bd7c6cba,0,0,2064168,6192504,0,0
0xa45af8ae5398429dba2ec54277e07f1d0be2e34e,0,0,2063772,6191317,0,0
0x83216e91066056f39d9d52e11bb5b729d7191298,0,0,2063745,6191235,0,0
0xd900cb05a3e1ee3de1d8f0eef63754170bf33b20,0,0,2063694,6191082,0,0
0xe82eb80678a0ea09abdf6d983b9d75110525c401,0,0,2063641,6190925,0,0
0x4ec612842d6e6864b601b5cba8cd5b161dd8ba7c,0,0,2063609,6190827,0,0
0x4d83a34a7d7f0b25066c5e4775e32c598778db14,0,0,2063273,6189820,0,0
0x6e58826149bfd1721ef8d9597d9463fbf536bfc3,0,0,2063209,6189628,0,0
0x337ec883c14078f31f1dabb02aed091e88ba19db,0,0,2063045,6189136,0,0
0x011828d108af770ca9b09888adb8c34fc9214935,0,0,2063033,6189101,0,0
0x2595b52705e8429db478bc3dd7dc957a5630d338,0,0,2062790,6188372,0,0
0x5aa7134cbab29287ee914264cac8a7f3e53ca0c7,0,0,2062444,6187334,0,0
0x5eb731e3c2c89ab14d18d31e230a4a673347a8d8,0,0,2061998,6185996,0,0
0xbd0fdbbd0e8e79814a2a00e707f73540e68d6388,0,0,2061809,6185427,0,0
0xd850a190e9ab5ee1cefd8993fa7e58b2623a2415,0,0,2061779,6185338,0,0
0x8222bddeae7e861ea9e82b8d25603ae37a20ece9,0,0,2061514,6184544,0,0
0x03224d078262c712221e83c9b3aa18a8dc507c64,0,0,2061349,6184049,0,0
0x40be18d03bfa39ecdad0018e9195c68a7d410e02,0,0,2061308,6183926,0,0
0x7c7cc5edd564801a1d27cda66f27fafc3eed239d,0,0,2061253,6183759,0,0
0xfd5bc0d138e8a8535b25c9929be365795dd3c13b,0,0,2061007,6183022,0,0
0x0d212ea65c962909faff949d5a3c0282a72e1b26,0,0,2060539,6181617,0,0
0xd7958dec283cfb8baede0d1d12e04c05f0ce1ab3,0,0,2060531,6181593,0,0
0x644f2db5bf391affa580a17759734645089ac2be,0,0,2060450,6181350,0,0
0xbe8d2efdfc237f112ae09be9d820a4e2e089fa58,0,0,2060450,6181350,0,0
0xc226821fec376581b810c8b831986e40aa2be9a3,0,0,2060390,6181171,0,0
0x444c91de6ad30534b784db48d3536d5695ef7ae3,0,0,2060359,6181078,0,0
0x480cba44126422eaf3ecf8d9bac798f0f71015da,0,0,2060250,6180751,0,0
0x2299bd0c1b6b6d06c92a5479f9d333ab8adb79c3,0,0,2060144,6180433,0,0
0x2eb8cce58fdf738aab929611ad756f16c00c0070,0,0,2060104,6180313,0,0
0x42f9d5d78fd49cc504afcaec73f2a4ae852708e1,0,0,2059982,6179948,0,0
0x2b8faf67cb8757f5f335b892d534d2d36d92197c,0,0,2059713,6179139,0,0
0x9da0fc87ec4bfecb5bd8e9111bcd8b28dff01731,0,0,2059691,6179074,0,0
0x1e42e2964aa28bd130ef222dee344f7331ce5a10,0,0,2059615,6178846,0,0
0xf7a7cf2f70c4343a9c1387db56b59e783274932a,0,0,2059610,6178832,0,0
0x94fd4a2912938eb1ead7b5c5321e6996b6884f45,0,0,2059433,6178301,0,0
0x7727b920989b3d4fb6d03633373ded3021335e96,0,0,2059130,6177390,0,0
0x511dc17cfb952257f3d0527e00a2b2c53998988e,0,0,2058959,6176879,0,0
0xa9b01041a747e973246f1945f1ec99f555d1157e,0,0,2058375,6175125,0,0
0x088742a94cd9e20d76792ab21f13f26e99cb510d,0,0,2057426,6172280,0,0
0xab09bb1a4eeb9f18135399e381edc358c095e6e6,0,0,2057393,6172179,0,0
0x5683a0054ea1e7f84f08b9cdfbced70bbd71a408,0,0,2057108,6171326,0,0
0xf8d0156c1dd12b2db31af7744c16d9d70ed2c469,0,0,2056944,6170834,0,0
0xc3cdb5745f27671b999a8c1667adb4d79144269a,0,0,2056880,6170641,0,0
0xe6156ab16f64a5d219f7f109163a386467e5920b,0,0,2056751,6170255,0,0
0x78250bb7bca203b483b79aad6501e35303809ede,0,0,2056727,6170181,0,0
0x650b9e8146bc7b9de0ca87d5d0b835fdfd6a27ec,0,0,2056632,6169897,0,0
0xf06040f3d4c71309b5a0ec362dc93b553774cbbb,0,0,2056558,6169676,0,0
0x3b2726f08d9540f2bc4f5086d57d631337b216dd,0,0,2056337,6169012,0,0
0xfd9a36d19c4ab33a7f9f5e32f86dc0b52ec74565,0,0,2056311,6168933,0,0
0x7745c05f9c4676014d8539086f479e70edafae37,0,0,2055726,6167180,0,0
0xd9bc81e4d4e19eb212fdf8d89fba8c091aecd4c8,0,0,2055388,6166165,0,0
0xd3d26ef54a878c1874fc74ab76236322c3bcb3f8,0,0,2054993,6164979,0,0
0x41bbc42f72f701458cdb314151a4403bd3d2d02f,0,0,2054830,6164490,0,0
0x5a147a1db7f49b594d31b793b841f77642559c5a,0,0,2054816,6164450,0,0
0xd5cfd86e09c9d736a49816f115c26dd73adccedf,0,0,2054706,6164119,0,0
0x61ed6ec690e9e670b91223423660c7da65d36773,0,0,2054691,6164073,0,0
0xd399f47a6f0b58aeb37c367ce4c33e492580a404,0,0,2054563,6163689,0,0
0xae813a6f9cbe89caf544e485389c1a3470fe9bcc,0,0,2054345,6163037,0,0
0xb1346e85103501a5259b3da24fef31eb54667dd7,0,0,2054015,6162045,0,0
0xdf1aa84d353c9704672596a762e00956e08cbc2e,0,0,2053949,6161847,0,0
0x94a58032f40ba8629ccc97e18ab0755a7010e8b6,0,0,2053792,6161378,0,0
0x7f80cad25f23629807af44a6ee98bad956d261ae,0,0,2053424,6160272,0,0
0x4c87fa4a17bfa2badc990e4d3ad929f5c1518538,0,0,2053385,6160157,0,0
0x00b2a488b11e169b6bdf46c8b05ca1903855e349,0,0,2053140,6159420,0,0
0x1c191917834efaa35a32960435136d139d1db756,0,0,2052767,6158303,0,0
0x6b236d3b98d8bcf40490021fe63e3cadde97b894,0,0,2052709,6158127,0,0
0x32a6f419ca54b0f95e496b4c7ff41658b8e99a8e,0,0,2052629,6157888,0,0
0xfe7c6c714ef3e63a6a03de9c92524b03a308db54,0,0,2052309,6156927,0,0
0xb7e455415ac4a2943a373ef1635c4b0ecd4f9d48,0,0,2052227,6156682,0,0
0x7113ca7b044d2431cfeeabde9fe78f1853c26f9d,0,0,2052086,6156258,0,0
0xb9eb050b748a3cd0f1e8d25a774d6f8ddcc97df9,0,0,2051902,6155707,0,0
0xc25038548846e296e6a8f29be22a4339a47fbd2e,0,0,2051731,6155193,0,0
0xe184420d67d38c9f1780dca87c82ffbd9852c9f6,0,0,2051709,6155127,0,0
0xafb8fae072154f8cfd0b12371195db445be96e9b,0,0,2051327,6153981,0,0
0x6176b993f88cfb409a7c50fdcb89ee5e734afe53,0,0,2050931,6152794,0,0
0x6629672ac0a59a3e1f3101c34d5870628e461f5c,0,0,2050923,6152769,0,0
0x4d9c4cdae580ab15d34a99647971e7fadc01dc31,0,0,2050835,6152507,0,0
0x3775cdab4bb58b7fa238e8905a0c758a1eaade7b,0,0,2049962,6149887,0,0
0xaa5070d47d744d341a832c996e6bc36337e051ff,0,0,2049688,6149065,0,0
0xff5e7372b4592bd9d872f58fe22aa024aafac9c8,0,0,2049417,6148253,0,0
0xcd5bf1a9e15c416b862f538e01fcaa08526ca9cd,0,0,2048933,6146801,0,0
0xc0965a83c5753b9fc003d94ef283aa79681766b3,0,0,2048924,6146772,0,0
0x525dbf661ece49d56e0042406d371df05bd920a3,0,0,2048718,6146154,0,0
0x347343e5fb74aedc0bb1b55d4ea991f8975f706b,0,0,2048484,6145452,0,0
0x7968439767c1aa80d80d14039a38cd26ac664cd3,0,0,2048202,6144606,0,0
0xf3f07d9ef81f99b970aa8b8e4a835ddf90335a4a,0,0,2048092,6144277,0,0
0x1a2c8211b3c6de4eee0fa061eb4710ef02609f70,0,0,2047974,6143923,0,0
0x24fdc506e7b76d57c515a263cd28f70eb11e39cc,0,0,2047629,6142889,0,0
0xf633f68599753bee175b0210764a841f62b2d1c9,0,0,2047204,6141613,0,0
0x6a4e94ee867bdc2df4e15f10fb445823ca38ba30,0,0,2047160,6141482,0,0
0xf4b5f6a44891e5e7b331d7b881069afa7194f84a,0,0,2047113,6141341,0,0
0xcdebbf01f67bd9860d9ea0a6fd942f84f3f7abf8,0,0,2047077,6141233,0,0
0x285ce8250bda19425cafe86297ed5a08bac5d8e3,0,0,2046925,6140776,0,0
0x2e35bdeeb95c470c971acc7753e10262fe772802,0,0,2046914,6140743,0,0
0xe222ef7b5fd5e4be86db70c31e2bf6d2ecc64429,0,0,2046705,6140117,0,0
0xcea1bee5e36a8b4dd4d04d6eaa44937099824908,0,0,2046277,6138832,0,0
0x454fe4cc77b2e60ee6faa190c3ddd8632751ed43,0,0,2045778,6137334,0,0
0x3adfdb3403a1d85e7fa92aac6114bbefb1e55b75,0,0,2045414,6136244,0,0
0x00381effd679f50e35d2e184cc059d0273d9f438,0,0,2045189,6135567,0,0
0xec7a3bae44fc89647d63c2e2b99f19102d673527,0,0,2045183,6135551,0,0
0xe9181972a7588bcab8368ef76ba8fd2d9a6aeedc,0,0,2045026,6135079,0,0
0xcf30c405820122121ab02e771d5964388c853fa2,0,0,2044850,6134550,0,0
0x4809120dfac30949d8b98337e64e17634f2ed80f,0,0,2044520,6133560,0,0
0x2daf79ec40a73adcea9bbaceb51b4f5fc65f96c6,0,0,2044475,6133427,0,0
0x97d87539b4627548a1da0cdc05f56ca32e7b32ef,0,0,2044411,6133234,0,0
0xcf304f84313532126c4efb8f423b43bc398a63e5,0,0,2044226,6132678,0,0
0x7dcedf83083ebe95ea1f09df46deda2bfbf10ce4,0,0,2043926,6131780,0,0
0x4acf400c78cdce6ab30629440d18e7b3168f33b6,0,0,2043445,6130336,0,0
0xe2729c32583f1f4e30165407e514a768a624e715,0,0,2043265,6129797,0,0
0x99a57ee9f11b1688cdb26092314ed888f38ef5b9,0,0,2042919,6128757,0,0
0x48cf510ca1745ad3695f488f3a0497c820bd7556,0,0,2042789,6128367,0,0
0x594914e47e71b329fdd28fe8207fe65dc12638b8,0,0,2042727,6128181,0,0
0xb945aaeb0e26a9665d72925835c050a7e5832df9,0,0,2042587,6127761,0,0
0x1530f2940bd7e9d9e8a8c5eaa37409bd22dbfb3f,0,0,2042461,6127385,0,0
0x6ec5f4bea085574d6d52d1d8090eb340f21932d2,0,0,2041986,6125958,0,0
0x86ddf926da67a75e90e1815055a1753cda19e3f2,0,0,2041914,6125743,0,0
0x98f67dce782422d63d6de510dc42fb7cb6dae53f,0,0,2041871,6125615,0,0
0x2d7acb6be81d5fd4045baa2734f88035d646b24b,0,0,2041556,6124669,0,0
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,0,0,2041523,6124569,0,0
0x9d7a92328af930256e8f92a3099cbaf5d9e3c681,0,0,2041135,6123407,0,0
0x502b8adfb8323e5dc8db9441bf504082315fd095,0,0,2041114,6123344,0,0
0x6c180ef80e803a0b63e8e9d217102035c8a18d50,0,0,2041112,6123336,0,0
0xea23b2ff84e7f7600059f3e67840ecdffd57b2dc,0,0,2040760,6122280,0,0
0x699bdd0e449fde650acaffcd5adc9797c5a65b55,0,0,2040434,6121302,0,0
0xa7a518ce5bc9ff48d6b94567312bcd29ea1f38fa,0,0,2039852,6119557,0,0
0x1a2be1933301ce273ea124683e655d492a9d7c30,0,0,2038909,6116727,0,0
0x662f51af32e7bb4f26dfc6344d370a51e94fe742,0,0,2038866,6116600,0,0
0x7202fd85229df97efac3691d1fe73cb058e11aeb,0,0,2038697,6116092,0,0
0x1b1700c6809670180069c771128152149d6c6620,0,0,2038284,6114854,0,0
0x0b89c54c8bfbccb8a4330afd450d54564d7251c1,0,0,2037509,6112528,0,0
0xab59ef9afc9aff3c61a7a2baf2c5765d4a64680d,0,0,2037031,6111095,0,0
0x3f8f6b7fb727d33b341bd470d42b346a2cc3923c,0,0,2036603,6109809,0,0
0x96d67202e78f679dac6fe1766f1da9ca76271c47,0,0,2036564,6109694,0,0
0xe6c7d61afa59b1ce210128a1e5c17ebcb69c5798,0,0,2036417,6109251,0,0
0xbcbcc5cc16d28523559e7dbf75103a12ddac1c12,0,0,2036310,6108932,0,0
0xfa4d2931bf3e7ca78f4cfe61fe3c29cf8dbea109,0,0,2036230,6108690,0,0
0xeb283eebebbc7d9a7e255d64329cbc157e304c56,0,0,2036229,6108689,0,0
0x862b9c8fa7d2e22b703cd8f9aa5d7f670f0c351e,0,0,2036151,6108455,0,0
0xc5ac3ef267e982a72873fab8465bc125aea4395b,0,0,2036145,6108436,0,0
0xf399d738de827a91c2d4d8f45bdf75561a625956,0,0,2034654,6103962,0,0
0xf25ad9f2a11fa3d46f147a83310dbf2f8ac3e753,0,0,2034419,6103259,0,0
0xbea37e65138ef4e439c96cd6b06240ca17750a62,0,0,2034405,6103217,0,0
0xcbba0959008c7e3e2b31a21d642c6e558774967a,0,0,2034383,6103150,0,0
0x8cdca55fed06948a310b5278609ca3008695c5a3,0,0,2034337,6103012,0,0
0xeb2e625a0823e173dc1924701d26de8089df6b1d,0,0,2034265,6102795,0,0
0x33232f405297188c9899fbad899b95a134fcaf21,0,0,2033834,6101504,0,0
0x481d8483cd642e68a7859f9ce5bdd5199450fa29,0,0,2033778,6101334,0,0
0x328109d78eb8a1254fa88922e093f7bd87951001,0,0,2033742,6101226,0,0
0x99bfbacf33ae1283913c2017edba59f49c30dcb5,0,0,2033331,6099994,0,0
0xf8b2b897d72b2039c6c4159c9b45c71877e4b0a8,0,0,2033200,6099602,0,0
0x3cf19787ceb084d8ff19667d21895d0de55a62c2,0,0,2033111,6099334,0,0
0x52aacf4bc450b9417c8d7230a91072216659ac00,0,0,2033043,6099129,0,0
0x8ac59ffdb33583056cd29bace48b19e6858a0632,0,0,2033016,6099050,0,0
0x60e4cc8db4eebac418460d073c792292eb30f099,0,0,2032958,6098874,0,0
0xc78bbf7673560df5aaa9f8bbf9c9852c422feb69,0,0,2032571,6097714,0,0
0x0d44362d565eadc895edea7c86ad05bd78cc3dca,0,0,2031739,6095218,0,0
0x2e43850af79290f14a07db1e16188bfb35db4eff,0,0,2031673,6095021,0,0
0xd0f9a5b6b0fbfa0b86d0604c8dd42733c01abeaa,0,0,2031673,6095020,0,0
0x7c31b7a5b491b17448478431e55336f20af448c3,0,0,2031447,6094341,0,0
0xe5071b3712800a9b8c3c60187aa07fc9836264f3,0,0,2031363,6094090,0,0
0x96023a002fa63e4ccee47c3105c3dcfef8ada85c,0,0,2030853,6092561,0,0
0xce915f3faa95c39099e42c0ad9e0cf6cf817b36b,0,0,2030697,6092092,0,0
0x390bbf762c1d10bc4b8506f8aee0502cbe7bedad,0,0,2030683,6092050,0,0
0xdad6da6afe0cf16eab00b94182b941f319179a1f,0,0,2030517,6091551,0,0
0x66ac281317055c8869af2a187b789e8ddd0373aa,0,0,2030402,6091207,0,0
0x2bdc285716b30806f86376720c853fd1dc01cdae,0,0,2030329,6090989,0,0
0xbd698d261d48bfc2a3c9fd2094e4c283bc0e25f4,0,0,2029970,6089912,0,0
0x743d61f4e7b5b943fbaa6439f707ecffc193887a,0,0,2029875,6089627,0,0
0x8343564e8d428b2d1435283fce05e223c2d66f5e,0,0,2029389,6088167,0,0
0x3dbefcb607e66f52b70b75d7c4b118605ae9b694,0,0,2029301,6087904,0,0
0xbd1782e38f4016f39e0476ac722eeb4d212ce144,0,0,2029281,6087845,0,0
0xfdc7f4ed398189517fc0e724d30005347d287cd7,0,0,2029258,6087776,0,0
0xbbe96734d068f1e7387a325c14ffb92e9d5a1b41,0,0,2028790,6086370,0,0
0xac74a69ed5a0c056eae7a1ec96b92c665b4be85c,0,0,2028674,6086022,0,0
0xe406c1d1d8580dd38953d19f643f5d6ff534f854,0,0,2028468,6085405,0,0
0x8899f1b6975dafe4274551c5ddae8e9a499e58a1,0,0,2028345,6085035,0,0
0xc703c013ac34ef0a46184278204309046eac5456,0,0,2028300,6084900,0,0
0xe65ba2c7191a5e3415ea33ade5a07da3d1abd6d8,0,0,2028286,6084858,0,0
0x5f9970184cb713cfcfbb230a8c2cd9f24b9f1170,0,0,2028036,6084108,0,0
0x09327c2614d17ec7a69f3e5f3ac4b5c23225ea10,0,0,2027828,6083484,0,0
0xf07b823d8b81a42bafc913bbe5f480c927b7fb73,0,0,2027809,6083428,0,0
0x2fa2910b57eae1ce20d56aa37549066e54e70000,0,0,2027702,6083106,0,0
0xa7b879687e3290cd897383252f9b4e92c4fedf04,0,0,2027120,6081360,0,0
0x0d06a11ac5c7eac28bf3551858c3a54c3ab698ed,0,0,2026451,6079354,0,0
0x03139e2ae8b9f6704fdfc9dd151f849792cefb84,0,0,2026326,6078980,0,0
0x5db2da29f577d73ca8115d2dc8ea78452c5678b1,0,0,2025979,6077937,0,0
0x4a980243b57dd0652c74fe38839c0fa09458367b,0,0,2025728,6077185,0,0
0x818ffe7a4db72d0fff33371c3466da1acb7a4055,0,0,2025646,6076938,0,0
0x267ad12ac9d8551468149372eea0d0a4c8017fa1,0,0,2025609,6076828,0,0
0x1c632ada0d131b7bcdcfcc2491a2f70b2903a19f,0,0,2025309,6075928,0,0
0x672875d780b2082edf1aa6bb65e01d36db6fa0b8,0,0,2025306,6075918,0,0
0xadf394e738feedefe4e3a05d2f1261ee677c5359,0,0,2024982,6074948,0,0
0xa1232cbfab74ca9ca88c8ea2d2b9b7b893b50c61,0,0,2024181,6072544,0,0
0x9b549d1339c102e042615a14a1752270cf6d9a84,0,0,2024147,6072441,0,0
0xeec74366d3d5edc6c10f9b680025952dca8a515e,0,0,2023961,6071883,0,0
0x5c7cc4873e74fb96a179298b0a88e5f9aacfef13,0,0,2023927,6071782,0,0
0xd6a8a9eafaccef0e2f2e87941431712268f5dea1,0,0,2023733,6071201,0,0
0x1245aa429894824cea64e15d478364fea31e060c,0,0,2023649,6070949,0,0
0x36fd20dda40c5e0babc8ac3ba712791363addd46,0,0,2022619,6067857,0,0
0x3057fb61e35eab969e8e7268f6601a54ffc28fb9,0,0,2022541,6067624,0,0
0x91f17246411113be9d4d2597194abd1a66457aca,0,0,2022526,6067580,0,0
0x9eba1d4ed1af9059385e2ec969f9dc81f7e1de84,0,0,2022324,6066974,0,0
0x93000af398c04e95a79a46463fb42f11aef482ec,0,0,2022236,6066708,0,0
0x18f53e428fcce49555cd0f0790c1014e9dae19a6,0,0,2022114,6066343,0,0
0x256df7f8e24b2908f2c2fdba9d952202a1e9b593,0,0,2021813,6065441,0,0
0x4d6ffc1f7d87f1cfac6cb124a5f68833b3481355,0,0,2021774,6065323,0,0
0xfd802fa0b269f2efb93a60d6730f41eeed962f98,0,0,2021454,6064362,0,0
0x886184b91998dbdf947844606921f03405a3a4bc,0,0,2020884,6062652,0,0
0x627317c408cb7e51e5ce492a02496899d8817edd,0,0,2020443,6061330,0,0
0x1e70050280dba79bf12bf508e94b836d4daf79dc,0,0,2020435,6061306,0,0
0x09a8784b587bf7aa45e97dbfdba3e889dd8bf31d,0,0,2020402,6061207,0,0
0x436261315fd530bc97ddb6e33c0e3d79bf810c53,0,0,2020057,6060171,0,0
0x441f6987bd444a65ba1b7315dd099d8fd9c62018,0,0,2019899,6059698,0,0
0x712aaad6ae270a179e49fec1ce5a1a7e227651a1,0,0,2019802,6059406,0,0
0xedef1292428da16727db9936af5a35bc5672b3eb,0,0,2019571,6058714,0,0
0x49d0782c6dc409eb8a074def17b6d14aaf357434,0,0,2019486,6058459,0,0
0x4664ac4812c32d8ba88e4eb575151de2528355d2,0,0,2018378,6055136,0,0
0xcf73b830f96ef606d3b5f14df3895fe9372851dc,0,0,2018278,6054834,0,0
0x5fd2878d976b10823c003fa448caaa3b0edab336,0,0,2017814,6053443,0,0
0x5165aadd556437ee68b51da35c0a45ab34287e4b,0,0,2017703,6053110,0,0
0xe81b902d185adaab3d5f54b6fc15c1a8dd2d89df,0,0,2017693,6053079,0,0
0x75462a1041ef175754317c2a03cf12a351e63bc6,0,0,2016967,6050902,0,0
0xee5093fe0bb1cff37ca4b51f151f7d609ade9867,0,0,2016757,6050273,0,0
0xe71fa09991f8d78789bdceb1b0ee24cf620d0acc,0,0,2016651,6049954,0,0
0xc18dfb2bbdcff4d443dfd481cc9cbe0e1faf304f,0,0,2016360,6049080,0,0
0x7a98130cd7fc09d0e042589b1d0fef68051cb6b4,0,0,2016133,6048400,0,0
0xf14b4fcbf87c9947f58b7a2f9f05cd1cc88b93e8,0,0,2015849,6047548,0,0
0x11b278ae79b7f46e53b2b08e6786d6b0bbd69434,0,0,2015821,6047465,0,0
0xf13dea87de1eeb19af6ad013865369591a160bd9,0,0,2015816,6047448,0,0
0xea386a625de8a1bffec9ae72007292d7218b1415,0,0,2015691,6047074,0,0
0xf45be2519ede15f56152c9680b537153db3a3406,0,0,2015591,6046773,0,0
0x70554b06d26b0d3b46d0388ac4a8e67a656b3be8,0,0,2015505,6046516,0,0
0x51934b73a4b01883e4d33b8b0bfe2b3f9cf6322e,0,0,2015469,6046408,0,0
0xd653efdf8980630db12daba2b33db807b6f7f491,0,0,2014839,6044519,0,0
0xdfbfce008986ff3a376f278b9ccd5af4b5357362,0,0,2014744,6044232,0,0
0x5e0f57640378fcf8f0aced49b29012145524a0d9,0,0,2014612,6043837,0,0
0xb69c0fdd40a97d4896906d6f3ec722c2544bfaee,0,0,2014466,6043398,0,0
0x84810ddc04d0eb98d18cf68745b96e9ad523fcdc,0,0,2014324,6042973,0,0
0x99f06b8beb944bde6eeb020b41320d02a19d256d,0,0,2014071,6042214,0,0
0xc0cba45cbe18a144ff21082912d4b2436fc4e5aa,0,0,2013708,6041125,0,0
0x8c8764db1f5dd3e87d3fb56203ee599838956c48,0,0,2013517,6040551,0,0
0xa88b49abee8fcdf19651b0ee314e8557624e1a0a,0,0,2013457,6040373,0,0
0x60469a6aef6475ef57307f95893f93e828b26c97,0,0,2013341,6040023,0,0
0x06c58ec7d451598e5b7741d3436b6d0c1108e0c3,0,0,2013239,6039717,0,0
0x86df385b40048d096adde4943160a80ffa84db10,0,0,2013129,6039389,0,0
0x30b08d6115e0c4f3bf81665ecd9eb4c14c7bbb33,0,0,2012589,6037768,0,0
0x34c681b78ca7dccce1524c31a3e4452dfcd43425,0,0,2011792,6035377,0,0
0x241e8ebca94eb28783faed2e693d25a6e8c412af,0,0,2011731,6035194,0,0
0x1f7fafa312c9d492b94890b1da6a16304f88c704,0,0,2011712,6035138,0,0
0xf6e5c1e81e29f46d464ae1a02a9a55dba41e1036,0,0,2011678,6035034,0,0
0xf2fa17a76efa97ef5d29fd1a5ace5e66d8873a51,0,0,2011324,6033972,0,0
0x320b4c93dc6807aaefa1377c88eaf56d992236a6,0,0,2011074,6033224,0,0
0xd2c32f54a26285decf30e6d208f722e7d5fd3f58,0,0,2010879,6032639,0,0
0x9cf1cad90777020ad5e78336ce56d2833072dcd2,0,0,2010461,6031385,0,0
0xe781909e9403ec5d82be78d32f04c7e8cc384ca5,0,0,2010261,6030783,0,0
0x354016dcc7b60262bc12add8257eda9acb19cdfb,0,0,2009780,6029340,0,0
0xb39b333b74edeffdfd0573fbe8af6839138e172f,0,0,2009492,6028478,0,0
0xf663b6c6999d4cb681dea9dc6eb077f3a99adc48,0,0,2009401,6028203,0,0
0x1e354b468a3bada71adc9813b7b18b92992129f8,0,0,2008997,6026993,0,0
0x063b5c3bd0e25f0108c536892e972cc8e5e227c6,0,0,2008884,6026653,0,0
0x8a710ad2db95d7f07c9773ff2239af19fa2fc91d,0,0,2008727,6026183,0,0
0xd5987abc4a8341d66d8c5b42f74a9e584e13c73c,0,0,2008657,6025971,0,0
0xc663d040146b21fe6dbfa9be228f44ced02c0735,0,0,2008569,6025707,0,0
0x3abf754f69b63feff901cf1725fee7c5c7e98fd7,0,0,2008494,6025482,0,0
0xc24a4441889ce6f5d813f87e94cb9e2e1e77c023,0,0,2008283,6024849,0,0
0x3d92790d4d646a2944bf82fa01677369a8db7e1f,0,0,2008184,6024554,0,0
0xb46a1c794746c2bd2f991a12f162eb47c1338399,0,0,2008099,6024298,0,0
0x9fb8256090c0737c2abc8127f429428a60c353e5,0,0,2007882,6023647,0,0
0xa57a61574ba67f7f849dba30ac8b93c466083231,0,0,2007858,6023576,0,0
0x6c11a4ca72d9e8fca105c7552dd9c1be5b6627e8,0,0,2007829,6023487,0,0
0xebfa69ed9cb9a09ac0196899a8caa9d8a7243860,0,0,2006815,6020445,0,0
0xa4d8c8ff293803192bec883632d30345e85738a6,0,0,2006463,6019389,0,0
0xe215cc92fed618b4d6f64d6f9f46fceedefa075f,0,0,2006394,6019183,0,0
0xb5c865777080d13be70c6b40ab29e7afbb573d2f,0,0,2006250,6018750,0,0
0xad13e81105d67cebb1cd327bb98ecd081d819685,0,0,2006206,6018618,0,0
0x1db9199fc48084ea792fbec18b0a07d23402d28e,0,0,2006157,6018472,0,0
0xa369d865f7f3f37689168a695d345c83618fd983,0,0,2006011,6018033,0,0
0x4ee71a9e87968819299ac8a58ec2a7eefa510ec7,0,0,2005970,6017912,0,0
0x178a23faa7f1ea8d6fdbb58dfbbd32270836986d,0,0,2005209,6015628,0,0
0x235a57a10beb38fca14665a2dad3c14dafcae813,0,0,2004025,6012076,0,0
0xb1a4a03514311188a231d2128e3342559fae0723,0,0,2003675,6011025,0,0
0xdd7f809575ec0fb3c7d3833ed4cd26cf6a9aeec0,0,0,2003028,6009086,0,0
0x9ac1226f533e777fe0439f957d160a0e6e69126b,0,0,2002884,6008654,0,0
0xdf686d3277f27adcec49f5eebbdc571d11d9e123,0,0,2002522,6007566,0,0
0x71225b68e15be02ba3f178ab6f32f3bb110e3dab,0,0,2002433,6007301,0,0
0xc4fd955df4d70a23adfe54a4a2af2ee5e8d981aa,0,0,2002404,6007214,0,0
